# Manually curated annotations TSV file
# The TSV should not have a header and should have exactly three columns:
# id to match existing metadata, field name, and field value
# If there are multiple annotations for the same id and field, then the last value is used
# Lines starting with '#' are treated as comments
# Any '#' after the field value are treated as comments.

# Records without lineage in GISAID but were exported as "vic" from fauna
B/Canberra/99/2013	lineage	yam
B/Casablanca/1/2013	lineage	yam
B/Casablanca/10/2013	lineage	yam
B/Casablanca/101/2012	lineage	yam
B/Casablanca/112/2012	lineage	yam
B/Casablanca/3/2013	lineage	yam
B/Casablanca/77/2012	lineage	yam
B/Casablanca/82/2012	lineage	yam
B/Ceara/119154/2012	lineage	yam
B/Chattisgarh/Y32/2012	lineage	yam
B/Chicago/YGB_04001/2012	lineage	yam
B/Chicago/YGB_04003/2012	lineage	yam
B/Chicago/YGB_04004/2012	lineage	yam
B/Chicago/YGB_04005/2012	lineage	yam
B/Chicago/YGB_04006/2013	lineage	yam
B/Chicago/YGB_04007/2013	lineage	yam
B/Chicago/YGB_04008/2013	lineage	yam
B/Chicago/YGB_04010/2013	lineage	yam
B/Chicago/YGB_04011/2013	lineage	yam
B/Christchurch/1/2007	lineage	yam
B/Christchurch/1002/2007	lineage	yam
B/Christchurch/105/2007	lineage	yam
B/Christchurch/13/2008	lineage	yam
B/Christchurch/18/2007	lineage	yam
B/Christchurch/188/2004	lineage	yam
B/Christchurch/2/2008	lineage	yam
B/Christchurch/2/2014	lineage	yam
B/Christchurch/200/2007	lineage	yam
B/Christchurch/241/2004	lineage	yam
B/Christchurch/242/2004	lineage	yam
B/Christchurch/243/2005	lineage	yam
B/Christchurch/254/2005	lineage	yam
B/Christchurch/278/2005	lineage	yam
B/Christchurch/28/2005	lineage	yam
B/Christchurch/281/2004	lineage	yam
B/Christchurch/287/2004	lineage	yam
B/Christchurch/289/2004	lineage	yam
B/Christchurch/29/2008	lineage	yam
B/Christchurch/3/2008	lineage	yam
B/Christchurch/33/2004	lineage	yam
B/Christchurch/335/2004	lineage	yam
B/Christchurch/346/2004	lineage	yam
B/Christchurch/36/2007	lineage	yam
B/Christchurch/4/2005	lineage	yam
B/Christchurch/4/2013	lineage	yam
B/Christchurch/402/2004	lineage	yam
B/Christchurch/407/2004	lineage	yam
B/Christchurch/42/2007	lineage	yam
B/Christchurch/500/2013	lineage	yam
B/Christchurch/501/2013	lineage	yam
B/Christchurch/504/2013	lineage	yam
B/Christchurch/506/2013	lineage	yam
B/Christchurch/507/2013	lineage	yam
B/Christchurch/508/2013	lineage	yam
B/Christchurch/509/2013	lineage	yam
B/Christchurch/510/2013	lineage	yam
B/Christchurch/511/2013	lineage	yam
B/Christchurch/512/2013	lineage	yam
B/Christchurch/513/2013	lineage	yam
B/Christchurch/514/2013	lineage	yam
B/Christchurch/515/2013	lineage	yam
B/Christchurch/516/2013	lineage	yam
B/Christchurch/518/2013	lineage	yam
B/Christchurch/520/2013	lineage	yam
B/Christchurch/521/2013	lineage	yam
B/Christchurch/522/2013	lineage	yam
B/Christchurch/523/2013	lineage	yam
B/Christchurch/524/2013	lineage	yam
B/Christchurch/526/2013	lineage	yam
B/Christchurch/529/2013	lineage	yam
B/Christchurch/530/2013	lineage	yam
B/Christchurch/532/2013	lineage	yam
B/Christchurch/534/2014	lineage	yam
B/Christchurch/536/2013	lineage	yam
B/Christchurch/54/2007	lineage	yam
B/Christchurch/6/2004	lineage	yam
B/Christchurch/6/2008	lineage	yam
B/Christchurch/6/2013	lineage	yam
B/Christchurch/63/2007	lineage	yam
B/Christchurch/7/2013	lineage	yam
B/Christchurch/8/2005	lineage	yam
B/Christchurch/86/2007	lineage	yam
B/Christchurch/9/2013	lineage	yam
B/Christchurch/95/2004	lineage	yam
B/Christchurch/98/2007	lineage	yam
B/Christchurch/99/2008	lineage	yam
B/Chungbuk/1205/2008	lineage	yam
B/Chungbuk/765/2008	lineage	yam
B/Chungnam/1076/2008	lineage	yam
B/Chungnam/1081/2008	lineage	yam
B/Chungnam/3438/2008	lineage	yam
B/Chungnam/4548/2007	lineage	yam
B/Chungnam/4552/2007	lineage	yam
B/Colorado/3070/2012	lineage	yam
B/Colorado/3269/2012	lineage	yam
B/Colorado/3270/2012	lineage	yam
B/Colorado/3271/2012	lineage	yam
B/Colorado/3272/2013	lineage	yam
B/Colorado/3273/2013	lineage	yam
B/Colorado/3328/2013	lineage	yam
B/Colorado/3358/2013	lineage	yam
B/Colorado/3445/2013	lineage	yam
B/Colorado/4792/2015	lineage	yam
B/Colorado/4827/2015	lineage	yam
B/Connecticut/Flu101/2013	lineage	yam
B/Corsica/3466-05/2013	lineage	yam
B/Corsica/3466-06/2013	lineage	yam
B/Corsica/3490-03/2013	lineage	yam
B/Corsica/3492-02/2013	lineage	yam
B/Corsica/3500-01/2013	lineage	yam
B/Corsica/3515-08/2013	lineage	yam
B/Corsica/3515-09/2013	lineage	yam
B/Corsica/3515-10/2013	lineage	yam
B/Corsica/3521-14/2013	lineage	yam
B/Corsica/3521-25/2013	lineage	yam
B/Corsica/3522-15B/2013	lineage	yam
B/Corsica/3522-17/2013	lineage	yam
B/Corsica/3522-20/2013	lineage	yam
B/Corsica/3522-23/2013	lineage	yam
B/Corsica/3618-07/2013	lineage	yam
B/Corsica/3618-10/2013	lineage	yam
B/Corsica/3975-01/2013	lineage	yam
B/Corsica/3975-02/2013	lineage	yam
B/Corsica/3976-09/2013	lineage	yam
B/Daejeon/1928/2014	lineage	yam
B/Daejeon/358/2008	lineage	yam
B/Daejeon/3808/2008	lineage	yam
B/Darwin/1/2014	lineage	yam
B/Darwin/14/2013	lineage	yam
B/Darwin/15/2014	lineage	yam
B/Darwin/19/2014	lineage	yam
B/Darwin/21/2014	lineage	yam
B/Darwin/26/2013	lineage	yam
B/Darwin/27/2014	lineage	yam
B/Darwin/37/2014	lineage	yam
B/Darwin/43/2013	lineage	yam
B/Darwin/7/2014	lineage	yam
B/Delaware/3366/2013	lineage	yam
B/Delaware/3370/2013	lineage	yam
B/Delaware/3820/2014	lineage	yam
B/Delaware/4829/2015	lineage	yam
B/Delhi/Y22/2012	lineage	yam
B/Delhi/Y30/2012	lineage	yam
B/Delhi/Y31/2012	lineage	yam
B/Delhi/Y33/2012	lineage	yam
B/Denmark/10/2011	lineage	yam
B/DistrictOfColumbia/3321/2013	lineage	yam
B/DistrictofColumbia/3329/2013	lineage	yam
B/DistrictofColumbia/3330/2013	lineage	yam
B/DistrictofColumbia/3354/2013	lineage	yam
B/DistrictofColumbia/3367/2013	lineage	yam
B/England/115/1995	lineage	yam
B/England/12/2000	lineage	yam
B/England/151/1995	lineage	yam
B/England/17/1995	lineage	yam
B/England/197/2000	lineage	yam
B/England/20/2007	lineage	yam
B/England/224/2000	lineage	yam
B/England/237/1997	lineage	yam
B/England/239/1997	lineage	yam
B/England/296/1996	lineage	yam
B/England/3/1995	lineage	yam
B/England/310/1995	lineage	yam
B/England/357/2001	lineage	yam
B/England/362/1996	lineage	yam
B/England/44980358/2004	lineage	yam
B/England/462/2005	lineage	yam
B/England/488/2001	lineage	yam
B/England/552/2007	lineage	yam
B/England/554/2006	lineage	yam
B/England/59/2004	lineage	yam
B/England/60/2004	lineage	yam
B/England/615/1998	lineage	yam
B/England/633/1997	lineage	yam
B/England/634/1999	lineage	yam
B/England/656/1997	lineage	yam
B/England/659/1997	lineage	yam
B/England/66/1994	lineage	yam
B/England/671/1998	lineage	yam
B/England/688/1997	lineage	yam
B/England/70400009/2007	lineage	yam
B/England/705/1995	lineage	yam
B/England/72/1994	lineage	yam
B/England/793/2003	lineage	yam
B/England/794/2003	lineage	yam
B/England/88/1999	lineage	yam
B/England/889/1999	lineage	yam
B/England/89/2001	lineage	yam
B/England/98/1999	lineage	yam
B/Florida/3038/2012	lineage	yam
B/Florida/3068/2012	lineage	yam
B/Florida/3069/2012	lineage	yam
B/Florida/3274/2012	lineage	yam
B/Florida/3275/2012	lineage	yam
B/Florida/3277/2013	lineage	yam
B/Florida/3278/2013	lineage	yam
B/Florida/3279/2013	lineage	yam
B/Florida/3326/2013	lineage	yam
B/Florida/3339/2013	lineage	yam
B/Florida/3352/2013	lineage	yam
B/Florida/3368/2013	lineage	yam
B/Florida/4019/2014	lineage	yam
B/Florida/4099/2014	lineage	yam
B/Florida/4103/2014	lineage	yam
B/Florida/4497/2015	lineage	yam
B/Florida/4830/2015	lineage	yam
B/Fujian-Tongan/1565/2013	lineage	yam
B/Gainesville/4/2012	lineage	yam
B/Gangwon/1372/2008	lineage	yam
B/Genoa/12/2002	lineage	yam
B/Genoa/3/2002	lineage	yam
B/Genoa/48/2002	lineage	yam
B/Genoa/49/2002	lineage	yam
B/Genoa/5/2002	lineage	yam
B/Genoa/53/2002	lineage	yam
B/Genoa/6/2002	lineage	yam
B/Genoa/65/2002	lineage	yam
B/Georgia/3280/2013	lineage	yam
B/Georgia/4100/2014	lineage	yam
B/Georgia/4380/2014	lineage	yam
B/Georgia/4382/2014	lineage	yam
B/Georgia/4794/2015	lineage	yam
B/Georgia/NHRC0001/2001	lineage	yam
B/Georgia/NHRC_68223/2015	lineage	yam
B/Goa/Y36/2012	lineage	yam
B/Guam/2917/2012	lineage	yam
B/Guam/2926/2012	lineage	yam
B/Guam/2927/2012	lineage	yam
B/Guam/3454/2013	lineage	yam
B/Guam/4020/2014	lineage	yam
B/Guam/4021/2014	lineage	yam
B/Guam/4101/2014	lineage	yam
B/Guam/4102/2014	lineage	yam
B/Guam/AF2896/2012	lineage	yam
B/Guam/AF2898/2012	lineage	yam
B/Guangdong-Jiangcheng/1644/2013	lineage	yam
B/Guangdong-Liwan/1572/2013	lineage	yam
B/Guangdong/113/2011	lineage	yam
B/Guangdong/124/2011	lineage	yam
B/Guangdong/141/2011	lineage	yam
B/Guangdong/172/2010	lineage	yam
B/Guangdong/258/2010	lineage	yam
B/Guangdong/27/2010	lineage	yam
B/Guangdong/292/2010	lineage	yam
B/Guangdong/294/2010	lineage	yam
B/Guangdong/295/2010	lineage	yam
B/Guangdong/300/2010	lineage	yam
B/Guangdong/53/2010	lineage	yam
B/Guangdong/SZ1/2007	lineage	yam
B/Guangdong/SZ103/2000	lineage	yam
B/Guangdong/SZ106/2007	lineage	yam
B/Guangdong/SZ1099/1999	lineage	yam
B/Guangdong/SZ1122/1999	lineage	yam
B/Guangdong/SZ119/2007	lineage	yam
B/Guangdong/SZ120/2007	lineage	yam
B/Guangdong/SZ137/2007	lineage	yam
B/Guangdong/SZ14/2007	lineage	yam
B/Guangdong/SZ15/2007	lineage	yam
B/Guangdong/SZ184/2001	lineage	yam
B/Guangdong/SZ184/2007	lineage	yam
B/Guangdong/SZ20/2006	lineage	yam
B/Guangdong/SZ20/2007	lineage	yam
B/Guangdong/SZ207/1998	lineage	yam
B/Guangdong/SZ218/1996	lineage	yam
B/Guangdong/SZ22/2005	lineage	yam
B/Guangdong/SZ223/2007	lineage	yam
B/Guangdong/SZ224/2007	lineage	yam
B/Guangdong/SZ226/2007	lineage	yam
B/Guangdong/SZ227/2007	lineage	yam
B/Guangdong/SZ229/2007	lineage	yam
B/Guangdong/SZ231/2007	lineage	yam
B/Guangdong/SZ232/2007	lineage	yam
B/Guangdong/SZ234/2007	lineage	yam
B/Guangdong/SZ235/2007	lineage	yam
B/Guangdong/SZ236/2007	lineage	yam
B/Guangdong/SZ237/2007	lineage	yam
B/Guangdong/SZ238/2007	lineage	yam
B/Guangdong/SZ239/2007	lineage	yam
B/Guangdong/SZ240/2007	lineage	yam
B/Guangdong/SZ241/2007	lineage	yam
B/Guangdong/SZ242/2007	lineage	yam
B/Guangdong/SZ243/2007	lineage	yam
B/Guangdong/SZ245/2007	lineage	yam
B/Guangdong/SZ246/2007	lineage	yam
B/Guangdong/SZ247/2007	lineage	yam
B/Guangdong/SZ248/2007	lineage	yam
B/Guangdong/SZ252/2007	lineage	yam
B/Guangdong/SZ255/2007	lineage	yam
B/Guangdong/SZ256/2007	lineage	yam
B/Guangdong/SZ262/2007	lineage	yam
B/Guangdong/SZ263/2007	lineage	yam
B/Guangdong/SZ265/1995	lineage	yam
B/Guangdong/SZ265/2007	lineage	yam
B/Guangdong/SZ269/1995	lineage	yam
B/Guangdong/SZ27/2005	lineage	yam
B/Guangdong/SZ272/2007	lineage	yam
B/Guangdong/SZ273/2007	lineage	yam
B/Guangdong/SZ274/2007	lineage	yam
B/Guangdong/SZ275/2007	lineage	yam
B/Guangdong/SZ276/2007	lineage	yam
B/Guangdong/SZ278/2007	lineage	yam
B/Guangdong/SZ279/2007	lineage	yam
B/Guangdong/SZ281/2007	lineage	yam
B/Guangdong/SZ282/1997	lineage	yam
B/Guangdong/SZ284/1995	lineage	yam
B/Guangdong/SZ295/2007	lineage	yam
B/Guangdong/SZ296/2007	lineage	yam
B/Guangdong/SZ306/2007	lineage	yam
B/Guangdong/SZ307/2007	lineage	yam
B/Guangdong/SZ308/2007	lineage	yam
B/Guangdong/SZ309/2007	lineage	yam
B/Guangdong/SZ310/2007	lineage	yam
B/Guangdong/SZ311/2007	lineage	yam
B/Guangdong/SZ312/2007	lineage	yam
B/Guangdong/SZ313/2007	lineage	yam
B/Guangdong/SZ314/2007	lineage	yam
B/Guangdong/SZ315/2007	lineage	yam
B/Guangdong/SZ317/2007	lineage	yam
B/Guangdong/SZ320/2007	lineage	yam
B/Guangdong/SZ322/2007	lineage	yam
B/Guangdong/SZ323/2007	lineage	yam
B/Guangdong/SZ330/2007	lineage	yam
B/Guangdong/SZ333/2007	lineage	yam
B/Guangdong/SZ336/2007	lineage	yam
B/Guangdong/SZ337/2007	lineage	yam
B/Guangdong/SZ339/2007	lineage	yam
B/Guangdong/SZ340/2007	lineage	yam
B/Guangdong/SZ341/2004	lineage	yam
B/Guangdong/SZ345/2007	lineage	yam
B/Guangdong/SZ346/2007	lineage	yam
B/Guangdong/SZ347/2007	lineage	yam
B/Guangdong/SZ394/2004	lineage	yam
B/Guangdong/SZ40/2001	lineage	yam
B/Guangdong/SZ450/2005	lineage	yam
B/Guangdong/SZ63/2007	lineage	yam
B/Guangdong/SZ72/2007	lineage	yam
B/Guangdong/SZ73/2007	lineage	yam
B/Guangdong/SZ74/2007	lineage	yam
B/Guangdong/SZ76/2007	lineage	yam
B/Guangdong/SZ78/1996	lineage	yam
B/Guangdong/SZ804/2001	lineage	yam
B/Guangdong/SZ84/2005	lineage	yam
B/Guangdong/SZ84/2006	lineage	yam
B/Guangdong/SZ88/2007	lineage	yam
B/Guangdong/SZ89/2007	lineage	yam
B/Guangdong/SZ896/2000	lineage	yam
B/Guangdong/SZ90/2007	lineage	yam
B/Guangdong/SZ91/2007	lineage	yam
B/Guangdong/SZ93/2000	lineage	yam
B/GuangxiQingxiu/1657/2013	lineage	yam
B/GuangxiXixiangtang/1553/2013	lineage	yam
B/Guizhou-Nanming/11841/2013	lineage	yam
B/Guizhou-Xingyi/1543/2013	lineage	yam
B/Guizhou-Xingyi/1725/2013	lineage	yam
B/Gunma/13G020/2014	lineage	yam
B/Gunma/13G022/2014	lineage	yam
B/Gunma/13G026/2014	lineage	yam
B/Gunma/13G028/2014	lineage	yam
B/Gwangju/3843/2008	lineage	yam
B/Gyeongbuk/3218/2008	lineage	yam
B/Gyeonggi/156/2008	lineage	yam
B/Gyeonggi/164/2007	lineage	yam
B/Gyeonggi/167/2008	lineage	yam
B/Gyeonggi/40/2008	lineage	yam
B/Gyeongnam/1774/2008	lineage	yam
B/Gyeongnam/1934/2008	lineage	yam
B/Gyeongnam/632/2008	lineage	yam
B/Gyeongnam/684/2008	lineage	yam
B/Habana/117/2008	lineage	yam
B/Hangzhou/17-2/2014	lineage	yam
B/Haryana/Y34/2012	lineage	yam
B/Haryana/Y37/2012	lineage	yam
B/Haryana/Y38/2012	lineage	yam
B/Haryana/Y39/2013	lineage	yam
B/Haryana/Y40/2013	lineage	yam
B/Haryana/Y42/2013	lineage	yam
B/Haryana/Y43/2013	lineage	yam
B/Haryana/Y44/2013	lineage	yam
B/Hawaii/3318/2013	lineage	yam
B/Hawaii/3395/2013	lineage	yam
B/Hawaii/3457/2013	lineage	yam
B/Hawaii/3458/2013	lineage	yam
B/Hawaii/3459/2013	lineage	yam
B/Hawaii/3460/2013	lineage	yam
B/Hawaii/3461/2013	lineage	yam
B/Hawaii/3462/2013	lineage	yam
B/Hawaii/3463/2013	lineage	yam
B/Hawaii/4098/2014	lineage	yam
B/HawkesBay/2/2013	lineage	yam
B/HawkesBay/6/2013	lineage	yam
B/Henan-Jinshui/1507/2013	lineage	yam
B/Henan-Nanzhao-Ling/1406/2013	lineage	yam
B/Hessen/15/2015	lineage	yam
B/Hokkaido/13H025/2014	lineage	yam
B/Hokkaido/13H045/2014	lineage	yam
B/Hokkaido/13H068/2014	lineage	yam
B/Hokkaido/13H080/2014	lineage	yam
B/Hokkaido/FO/2012	lineage	yam
B/HongKong/CUHK05107/2003	lineage	yam
B/HongKong/CUHK05140/2001	lineage	yam
B/HongKong/CUHK05678/2001	lineage	yam
B/HongKong/CUHK05792/2001	lineage	yam
B/HongKong/CUHK05813/2001	lineage	yam
B/HongKong/CUHK05891/2005	lineage	yam
B/HongKong/CUHK05893/2001	lineage	yam
B/HongKong/CUHK05949/2001	lineage	yam
B/HongKong/CUHK06017/2001	lineage	yam
B/HongKong/CUHK06337/2005	lineage	yam
B/HongKong/CUHK06346/2003	lineage	yam
B/HongKong/CUHK06702/2005	lineage	yam
B/HongKong/CUHK07123/2005	lineage	yam
B/HongKong/CUHK07597/2005	lineage	yam
B/HongKong/CUHK08335/2005	lineage	yam
B/HongKong/CUHK08338/2005	lineage	yam
B/HongKong/CUHK08842/2005	lineage	yam
B/HongKong/CUHK11134/2005	lineage	yam
B/HongKong/CUHK13723/2001	lineage	yam
B/HongKong/CUHK13773/2001	lineage	yam
B/HongKong/CUHK13803/2001	lineage	yam
B/HongKong/CUHK13865/2001	lineage	yam
B/HongKong/CUHK20976/2000	lineage	yam
B/HongKong/CUHK20995/2000	lineage	yam
B/HongKong/CUHK21892/2000	lineage	yam
B/HongKong/CUHK21905/2000	lineage	yam
B/HongKong/CUHK21906/2000	lineage	yam
B/HongKong/CUHK21910/2000	lineage	yam
B/HongKong/CUHK21937/2003	lineage	yam
B/HongKong/CUHK22328/2001	lineage	yam
B/HongKong/CUHK22361/2001	lineage	yam
B/HongKong/CUHK22394/2001	lineage	yam
B/HongKong/CUHK22467/2001	lineage	yam
B/HongKong/CUHK22476/2000	lineage	yam
B/HongKong/CUHK22574/2000	lineage	yam
B/HongKong/CUHK22731/2001	lineage	yam
B/HongKong/CUHK22857/2000	lineage	yam
B/HongKong/CUHK22941/2001	lineage	yam
B/HongKong/CUHK22980/2001	lineage	yam
B/HongKong/CUHK23362/2000	lineage	yam
B/HongKong/CUHK24393/2002	lineage	yam
B/HongKong/CUHK24511/2000	lineage	yam
B/HongKong/CUHK25064/2000	lineage	yam
B/HongKong/CUHK26708/2000	lineage	yam
B/HongKong/CUHK28151/2000	lineage	yam
B/HongKong/CUHK28267/2010	lineage	yam
B/HongKong/CUHK29656/2000	lineage	yam
B/HongKong/CUHK30805/2010	lineage	yam
B/HongKong/CUHK32302/2010	lineage	yam
B/HongKong/CUHK32800/2010	lineage	yam
B/HongKong/CUHK33398/2004	lineage	yam
B/HongKong/CUHK33528/2004	lineage	yam
B/HongKong/CUHK33583/2004	lineage	yam
B/HongKong/CUHK34437/2010	lineage	yam
B/HongKong/CUHK34602/2002	lineage	yam
B/HongKong/CUHK34740/2002	lineage	yam
B/HongKong/CUHK35386/2002	lineage	yam
B/HongKong/CUHK35509/2002	lineage	yam
B/HongKong/CUHK35930/2002	lineage	yam
B/HongKong/CUHK38197/2010	lineage	yam
B/HongKong/CUHK39992/2010	lineage	yam
B/HongKong/CUHK40135/2010	lineage	yam
B/HongKong/CUHK40165/2005	lineage	yam
B/HongKong/CUHK40351/2010	lineage	yam
B/HongKong/CUHK42442/2007	lineage	yam
B/HongKong/CUHK43516/2007	lineage	yam
B/HongKong/CUHK44142/2007	lineage	yam
B/HongKong/CUHK44997/2007	lineage	yam
B/HongKong/CUHK45490/2000	lineage	yam
B/HongKong/CUHK45661/2000	lineage	yam
B/HongKong/CUHK45806/2000	lineage	yam
B/HongKong/CUHK45810/2000	lineage	yam
B/HongKong/CUHK46178/2007	lineage	yam
B/HongKong/CUHK47361/2005	lineage	yam
B/HongKong/CUHK50135/2004	lineage	yam
B/HongKong/CUHK50385/2004	lineage	yam
B/HongKong/CUHK50519/2004	lineage	yam
B/HongKong/CUHK50556/2004	lineage	yam
B/HongKong/CUHK50602/2002	lineage	yam
B/HongKong/CUHK50636/2004	lineage	yam
B/HongKong/CUHK50947/2004	lineage	yam
B/HongKong/CUHK50959/2004	lineage	yam
B/HongKong/CUHK51106/2004	lineage	yam
B/HongKong/CUHK51149/2004	lineage	yam
B/HongKong/CUHK51219/2002	lineage	yam
B/HongKong/CUHK51357/2004	lineage	yam
B/HongKong/CUHK51379/2003	lineage	yam
B/HongKong/CUHK51798/2002	lineage	yam
B/HongKong/CUHK52162/2002	lineage	yam
B/HongKong/CUHK52216/2004	lineage	yam
B/HongKong/CUHK52426/2004	lineage	yam
B/HongKong/CUHK52640/2004	lineage	yam
B/HongKong/CUHK52705/2004	lineage	yam
B/HongKong/CUHK52855/2000	lineage	yam
B/HongKong/CUHK53722/2004	lineage	yam
B/HongKong/CUHK58706/2004	lineage	yam
B/HongKong/CUHK61247/2008	lineage	yam
B/HongKong/CUHK62622/2008	lineage	yam
B/HongKong/CUHK63087/2007	lineage	yam
B/HongKong/CUHK63126/2008	lineage	yam
B/HongKong/CUHK63150/2008	lineage	yam
B/HongKong/CUHK63194/2008	lineage	yam
B/HongKong/CUHK63219/2007	lineage	yam
B/HongKong/CUHK63367/2008	lineage	yam
B/HongKong/CUHK63832/2008	lineage	yam
B/HongKong/CUHK63884/2008	lineage	yam
B/HongKong/CUHK64054/2008	lineage	yam
B/HongKong/CUHK65786/2008	lineage	yam
B/HongKong/CUHK66862/2006	lineage	yam
B/HongKong/CUHK67089/2007	lineage	yam
B/HongKong/CUHK67710/2008	lineage	yam
B/HongKong/CUHK68567/2007	lineage	yam
B/HongKong/CUHK69306/2008	lineage	yam
B/HongKong/CUHK69850/2008	lineage	yam
B/HongKong/CUHK70022/2003	lineage	yam
B/HongKong/CUHK71975/2003	lineage	yam
B/HongKong/CUHK73990/2003	lineage	yam
B/HongKong/CUHK74092/2007	lineage	yam
B/HongKong/CUHK74822/2007	lineage	yam
B/HongKong/CUHK77522/2008	lineage	yam
B/HongKong/CUHK81112/2008	lineage	yam
B/HuaianQingpu/11442/2014	lineage	yam
B/HuaianQingpu/11451/2014	lineage	yam
B/HuaianQingpu/11454/2014	lineage	yam
B/HuaianQingpu/11456/2014	lineage	yam
B/HuaianQingpu/153/2014	lineage	yam
B/HuaianQingpu/155/2014	lineage	yam
B/Hubei-Wuchang/1320/2013	lineage	yam
B/Hunan-Ling-Ling/350/2013	lineage	yam
B/Hyogo/10K314/2011	lineage	yam
B/Illinois/3062/2012	lineage	yam
B/Illinois/3063/2012	lineage	yam
B/Illinois/3067/2012	lineage	yam
B/Illinois/3281/2012	lineage	yam
B/Illinois/3282/2012	lineage	yam
B/Illinois/3821/2014	lineage	yam
B/Illinois/4795/2015	lineage	yam
B/Illinois/4832/2015	lineage	yam
B/Illinois/4833/2015	lineage	yam
B/Illinois/4834/2015	lineage	yam
B/Illinois/NHRC347036/2012	lineage	yam
B/Illinois/NHRC351218/2012	lineage	yam
B/Illinois/NHRC394050/2013	lineage	yam
B/Illinois/NHRC395528/2013	lineage	yam
B/Illinois/NHRC_18299/2015	lineage	yam
B/Illinois/NHRC_FDX51448/2015	lineage	yam
B/Illinois/NHRC_FDX51492/2015	lineage	yam
B/Illinois/NHRC_FDX51501/2015	lineage	yam
B/Incheon/1276/2008	lineage	yam
B/Incheon/1302/2008	lineage	yam
B/Incheon/1355/2008	lineage	yam
B/Incheon/2501/2008	lineage	yam
B/Incheon/4502/2007	lineage	yam
B/Incheon/4560/2007	lineage	yam
B/Incheon/473/2008	lineage	yam
B/Incheon/850/2008	lineage	yam
B/India/C0813813/2008	lineage	yam
B/India/C0813814/2008	lineage	yam
B/India/C0813817/2008	lineage	yam
B/India/C0815971/2008	lineage	yam
B/India/C085254/2007	lineage	yam
B/India/C085255/2007	lineage	yam
B/India/C085256/2007	lineage	yam
B/India/C085257/2007	lineage	yam
B/India/C085259/2007	lineage	yam
B/India/C085265/2007	lineage	yam
B/India/C085266/2007	lineage	yam
B/India/C085267/2007	lineage	yam
B/India/C085270/2007	lineage	yam
B/India/C085276/2007	lineage	yam
B/India/C085279/2007	lineage	yam
B/India/C085288/2008	lineage	yam
B/India/C085289/2008	lineage	yam
B/India/C085290/2008	lineage	yam
B/India/C085291/2008	lineage	yam
B/India/C085292/2008	lineage	yam
B/India/C085293/2008	lineage	yam
B/India/C085294/2008	lineage	yam
B/India/C085295/2008	lineage	yam
B/India/C085297/2008	lineage	yam
B/India/C085299/2008	lineage	yam
B/India/C085300/2008	lineage	yam
B/India/C085301/2008	lineage	yam
B/India/C117497/2010	lineage	yam
B/India/C117501/2010	lineage	yam
B/India/C117504/2010	lineage	yam
B/India/D0811471/2008	lineage	yam
B/India/D0811473/2008	lineage	yam
B/India/D0811476/2008	lineage	yam
B/India/D0811479/2008	lineage	yam
B/India/D0811480/2008	lineage	yam
B/India/D0811491/2008	lineage	yam
B/India/D085783/2007	lineage	yam
B/India/D085793/2008	lineage	yam
B/India/D085794/2008	lineage	yam
B/India/D085796/2008	lineage	yam
B/India/D085800/2008	lineage	yam
B/India/Dib0615327/2005	lineage	yam
B/India/K0713774/2007	lineage	yam
B/India/K0713782/2007	lineage	yam
B/India/K075441/2006	lineage	yam
B/India/K075443/2006	lineage	yam
B/India/K084060/2007	lineage	yam
B/India/K084061/2007	lineage	yam
B/India/K084062/2007	lineage	yam
B/India/K084064/2007	lineage	yam
B/India/K084065/2007	lineage	yam
B/India/K084066/2007	lineage	yam
B/India/K084067/2008	lineage	yam
B/India/K084068/2007	lineage	yam
B/India/K084070/2008	lineage	yam
B/India/K089038/2008	lineage	yam
B/India/K089040/2008	lineage	yam
B/India/K089041/2008	lineage	yam
B/India/K089043/2008	lineage	yam
B/India/K089044/2008	lineage	yam
B/India/K089045/2008	lineage	yam
B/India/K089046/2008	lineage	yam
B/India/K089047/2008	lineage	yam
B/India/N083766/2007	lineage	yam
B/India/P057868/2005	lineage	yam
B/India/P059712/2005	lineage	yam
B/India/P059881/2005	lineage	yam
B/India/P059998/2005	lineage	yam
B/India/P0622592/2006	lineage	yam
B/India/P076525/2007	lineage	yam
B/India/V083876/2007	lineage	yam
B/India/V083878/2007	lineage	yam
B/India/V083879/2007	lineage	yam
B/India/V083882/2008	lineage	yam
B/Israel/X1160/2012	lineage	yam
B/Israel/X1239/2012	lineage	yam
B/Israel/X1252/2012	lineage	yam
B/Israel/X1311/2012	lineage	yam
B/Israel/X616/2012	lineage	yam
B/Israel/X714/2012	lineage	yam
B/Israel/Y1443/2013	lineage	yam
B/Israel/Y1481/2013	lineage	yam
B/Israel/Y1526/2013	lineage	yam
B/Israel/Y1529/2013	lineage	yam
B/Israel/Y1541/2013	lineage	yam
B/Israel/Y913/2013	lineage	yam
B/Israel/Y939/2013	lineage	yam
B/Israel/Y945/2013	lineage	yam
B/Israel/Y978/2013	lineage	yam
B/Israel/Z1053/2014	lineage	yam
B/Israel/Z1101/2014	lineage	yam
B/Israel/Z1105/2014	lineage	yam
B/Israel/Z1180/2014	lineage	yam
B/Israel/Z1221/2014	lineage	yam
B/Israel/Z1345/2014	lineage	yam
B/Israel/Z1409/2014	lineage	yam
B/Israel/Z1430/2014	lineage	yam
B/Israel/Z1458/2014	lineage	yam
